2382,Yu Chen Chen,0,1,[24713],3
2383,Yu Chen Chen,0,1,[10313],3
2384,Yu Chen Chen,0,1,[3113],3
2385,Yu Chen Chen,0,1,[6713],3
2386,Yu Chen Chen,0,1,[3113],3
2387,Yu Chen Chen,0,1,[3113],3
2388,Yu Chen Chen,0,1,[6713],3
2389,Yu Chen Chen,0,1,[31913],3
2390,Yu Chen Chen,0,1,[24713],3
2391,Yu Chen Chen,0,1,[24713],3
2392,Yu Chen Chen,0,1,[13913],3
2393,Yu Chen Chen,0,1,[13913],3
2394,Yu Chen Chen,0,1,[17513],3
2395,Yu Chen Chen,0,1,[6713],3
2396,Yu Chen Chen,0,1,[39113],3
2397,Yu Chen Chen,0,1,[31913],3
2398,Yu Chen Chen,0,1,[28313],3
2399,Yu Chen Chen,0,1,[10313],3
2400,Yu Chen Chen,0,1,[10313],3
2401,Yu Chen Chen,0,1,[13913],3
2402,Yu Chen Chen,0,1,[3113],3
2403,Yu Chen Chen,0,1,[10313],3
2404,Yu Chen Chen,0,1,[3113],3
2405,Yu Chen Chen,0,0,[],4
2406,Yu Chen Chen,0,0,[],4
2407,Yu Chen Chen,0,0,[],4
2408,Yu Chen Chen,0,1,[3113],3
2409,Yu Chen Chen,0,1,[3113],3
2410,Yu Chen Chen,0,1,[42713],3
2411,Liu Ting Yi,4,4,[25085 26014 31068 31901],0
2412,Liu Ting Yi,4,4,[17885 18814 23868 24701],0
2413,Liu Ting Yi,4,4,[14285 15214 20268 17501],0
2414,Liu Ting Yi,4,4,[7085 8014 13068 13901],0
2415,Liu Ting Yi,4,4,[7085 8230 13068 17510],0
2416,Liu Ting Yi,4,4,[3485 4630 9468 17510],0
2417,Liu Ting Yi,4,4,[10685 11015 11975 12399],0
2418,Liu Ting Yi,4,4,[7085 7415 8375 8799],0
2419,Liu Ting Yi,4,4,[35885 36215 47975 51999],0
2420,Liu Ting Yi,4,4,[14285 15214 20268 21101],0
2421,Liu Ting Yi,3,4,[7085 7415 8230 9468],0
2422,Liu Ting Yi,4,4,[7085 7415 8375 8799],0
2423,Liu Ting Yi,3,4,[3485 3815 4414 8073],0
2424,Liu Ting Yi,3,4,[3485 7415 4414 8218],0
2425,Liu Ting Yi,4,4,[28685 29614 34668 35501],0
2426,Liu Ting Yi,4,4,[3485 4630 9468 13910],0
2427,Liu Ting Yi,4,4,[35885 36215 47975 51999],0
2428,Liu Ting Yi,4,4,[32285 33214 38268 39101],0
2429,Liu Ting Yi,4,4,[7085 8230 9468 21110],0
2430,Liu Ting Yi,4,4,[3485 4630 9468 13910],0
2431,Liu Ting Yi,4,4,[10685 11015 11975 12399],0
2432,Liu Ting Yi,4,4,[10685 11015 11975 12399],0
2433,Liu Ting Yi,4,4,[7085 7415 8375 51999],0
2434,Liu Ting Yi,4,4,[32285 33214 38268 35501],0
2435,Liu Ting Yi,4,4,[25085 26014 31068 28301],0
2436,Liu Ting Yi,4,4,[21485 22414 27468 28301],0
2437,Liu Ting Yi,3,4,[7085 7415 8230 20268],0
2438,Liu Ting Yi,4,4,[10685 11015 11975 12399],0
2439,Liu Ting Yi,4,4,[28685 29614 34668 35501],0
2440,Liu Ting Yi,4,4,[17885 18814 23868 24701],0
2441,Liu Ting Yi,4,4,[14285 15214 20268 17501],0
2442,Liu Ting Yi,4,4,[10685 11614 16668 17501],0
2443,Liu Ting Yi,4,4,[7085 8230 13068 17510],0
2444,Liu Ting Yi,3,4,[3485 3815 4630 16668],0
2445,Liu Ting Yi,3,3,[3485 7415 4473],1
2446,Liu Ting Yi,0,0,[],4
2447,Liu Ting Yi,3,4,[3485 3815 4414 8073],0
2448,Liu Ting Yi,4,4,[7085 7415 8375 8799],0
2449,Liu Ting Yi,4,4,[28685 29614 34668 35501],0
2450,High Ze Quan,2,4,[1277 1807 27572 24363],0
2451,High Ze Quan,3,4,[1035 1277 1360 4567],0
2452,High Ze Quan,0,4,[1035 4581 5295 5407],0
2453,High Ze Quan,2,4,[1268 1500 1647 23382],0
2454,High Ze Quan,0,4,[737 981 1268 1500],0
2455,High Ze Quan,1,4,[1268 1807 1853 2372],0
2456,High Ze Quan,0,4,[737 981 1268 1277],0
2457,High Ze Quan,0,4,[737 981 1268 1277],0
2458,High Ze Quan,1,4,[737 1695 1807 2372],0
2459,High Ze Quan,1,4,[1277 2963 4635 13522],0
2460,High Ze Quan,1,4,[737 1500 5433 1853],0
2461,High Ze Quan,0,4,[737 981 1268 1500],0
2462,High Ze Quan,2,4,[981 5149 16439 2336],0
2463,High Ze Quan,1,4,[1277 1500 1630 1695],0
2464,High Ze Quan,1,4,[737 1695 1807 2372],0
2465,High Ze Quan,3,4,[1500 1833 1853 2641],0
2466,High Ze Quan,1,4,[1277 2963 4635 13522],0
2467,High Ze Quan,2,4,[981 1549 2039 2336],0
2468,High Ze Quan,1,4,[981 1035 1500 1549],0
2469,High Ze Quan,1,4,[981 1035 1500 5149],0
2470,High Ze Quan,0,4,[1277 1853 2963 3542],0
2471,High Ze Quan,2,4,[1277 1807 2372 2763],0
2472,High Ze Quan,1,4,[1277 2963 4635 6322],0
2473,High Ze Quan,1,4,[981 1695 1807 2097],0
2474,High Ze Quan,0,4,[737 981 1268 1277],0
2475,High Ze Quan,0,4,[737 981 1268 1277],0
2476,High Ze Quan,2,4,[981 1268 1549 1782],0
2477,High Ze Quan,0,4,[737 981 1268 1500],0
2478,High Ze Quan,1,4,[1268 1807 1853 2372],0
2479,High Ze Quan,2,4,[1035 1807 5972 2612],0
2480,High Ze Quan,1,4,[737 1695 1807 2372],0
2481,High Ze Quan,1,4,[981 1035 1500 1549],0
2482,High Ze Quan,2,4,[1277 1807 2372 2763],0
2483,High Ze Quan,1,4,[1277 2963 4635 13522],0
2484,High Ze Quan,1,4,[981 1695 1807 2097],0
2485,High Ze Quan,1,4,[737 1500 1833 1853],0
2486,High Ze Quan,0,4,[737 981 1268 1500],0
2487,High Ze Quan,2,4,[981 5149 16439 2336],0
2488,High Ze Quan,1,4,[1035 1268 1277 1360],0
2489,High Ze Quan,0,4,[737 981 1268 1277],0
2490,High Ze Quan,0,4,[737 981 1268 1277],0
2491,High Ze Quan,1,4,[1035 1268 1277 1360],0
2492,High Ze Quan,2,4,[981 1549 2039 2336],0
2493,Wen Shi Kai,0,4,[3316 8176 9408 10388],0
2494,Wen Shi Kai,0,4,[4576 5808 6788 9409],0
2495,Wen Shi Kai,0,4,[976 2208 3188 5809],0
2496,Wen Shi Kai,1,4,[976 3188 3948 4462],0
2497,Wen Shi Kai,1,4,[884 976 2209 2319],0
2498,Wen Shi Kai,1,4,[348 976 1185 3188],0
2499,Wen Shi Kai,0,4,[17716 22576 23808 24788],0
2500,Wen Shi Kai,1,4,[976 3188 3948 4462],0
2501,Wen Shi Kai,1,4,[348 1185 2209 3188],0
2502,Wen Shi Kai,1,4,[348 1185 2209 3188],0
2503,Wen Shi Kai,1,4,[2209 3948 4484 4785],0
2504,Wen Shi Kai,1,4,[976 2208 2209 2319],0
2505,Wen Shi Kai,1,4,[348 884 1972 2209],0
2506,Wen Shi Kai,3,4,[348 21316 22785 23496],0
2507,Wen Shi Kai,0,4,[17716 22576 23808 24788],0
2508,Wen Shi Kai,0,4,[10516 15376 16608 17588],0
2509,Wen Shi Kai,1,4,[348 1185 2209 3188],0
2510,Wen Shi Kai,1,4,[36976 3948 5572 5809],0
2511,Wen Shi Kai,0,4,[10516 15376 16608 17588],0
2512,Wen Shi Kai,1,4,[884 976 2209 2319],0
2513,Wen Shi Kai,1,4,[2209 3948 4484 4785],0
2514,Wen Shi Kai,0,3,[348 976 2209],1
2515,Wen Shi Kai,1,4,[348 976 1185 3188],0
2516,Wen Shi Kai,0,4,[4576 5808 6788 9409],0
2517,Wen Shi Kai,0,4,[976 2208 3188 5809],0
2518,Wen Shi Kai,1,4,[348 1185 2209 3188],0
2519,Wen Shi Kai,1,4,[2209 3948 4484 4785],0
2520,Wen Shi Kai,1,4,[348 976 1185 3188],0
2521,Wen Shi Kai,0,4,[14116 18976 20208 21188],0
2522,Wen Shi Kai,0,4,[6916 11776 13008 13988],0
2523,Wen Shi Kai,0,4,[6916 11776 13008 13988],0
2524,Wen Shi Kai,1,4,[884 976 2209 2319],0
2525,Wen Shi Kai,5,4,[976 2319 2649 3248],0
2526,Wen Shi Kai,1,4,[3188 3948 24916 26385],0
2527,Wen Shi Kai,5,4,[976 2319 2649 3248],0
2528,Wen Shi Kai,5,4,[976 5919 6249 14048],0
2529,Wen Shi Kai,1,4,[976 2208 2209 2319],0
2530,Wen Shi Kai,3,4,[348 21316 22785 23496],0
2531,Li Yuzhe,4,4,[10141 18284 27893 34424],0
2532,Li Yuzhe,3,4,[2544 3245 32257 14404],0
2533,Li Yuzhe,4,3,[6144 6845 7410],1
2534,Li Yuzhe,4,4,[2941 7492 7822 8059],0
2535,Li Yuzhe,2,4,[2544 2941 21245 3255],0
2536,Li Yuzhe,4,4,[2941 11084 20693 27224],0
2537,Li Yuzhe,3,4,[2544 3245 32257 14404],0
2538,Li Yuzhe,3,3,[2544 2941 10445],1
2539,Li Yuzhe,4,4,[20941 21884 24293 38024],0
2540,Li Yuzhe,4,4,[13741 21884 31493 38024],0
2541,Li Yuzhe,5,4,[2544 14045 29182 18601],0
2542,Li Yuzhe,4,4,[9744 10445 10737 11010],0
2543,Li Yuzhe,3,4,[2544 2941 3245 3810],0
2544,Li Yuzhe,4,4,[20941 21884 24293 38024],0
2545,Li Yuzhe,4,4,[6541 14684 24293 30824],0
2546,Li Yuzhe,4,4,[2941 11084 20693 27224],0
2547,Li Yuzhe,3,4,[6144 6845 35857 18004],0
2548,Li Yuzhe,5,4,[6144 17645 32782 22201],0
2549,Li Yuzhe,4,3,[9744 10445 11010],1
2550,Li Yuzhe,3,4,[2544 2941 3245 7410],0
2551,Li Yuzhe,2,4,[2544 2941 21245 3255],0
2552,Li Yuzhe,4,4,[13741 14684 17093 30824],0
2553,Li Yuzhe,2,4,[2544 2941 21245 3255],0
2554,Li Yuzhe,5,4,[2544 14045 29182 18601],0
2555,Li Yuzhe,3,4,[2941 4149 4459 4645],0
2556,Li Yuzhe,4,4,[17341 25484 35093 41624],0
2557,Li Yuzhe,4,4,[13741 21884 31493 38024],0
2558,Li Yuzhe,4,4,[6541 14684 24293 30824],0
2559,Li Yuzhe,4,4,[6541 14684 24293 30824],0
2560,Li Yuzhe,3,4,[6144 6845 35857 18004],0
2561,Li Yuzhe,3,4,[2941 15259 11845 8504],0
2562,Li Yuzhe,4,4,[6144 6845 7137 7410],0
2563,Li Yuzhe,3,3,[2544 2941 10445],1
2564,Li Yuzhe,0,0,[],2
2565,Li Yuzhe,4,4,[13741 21884 31493 38024],0
2566,Qiu Italian View,3,4,[11701 12644 14066 15053],0
2567,Qiu Italian View,3,4,[8101 9044 10466 11453],0
2568,Qiu Italian View,3,4,[4501 5444 6866 7853],0
2569,Qiu Italian View,3,4,[15301 17005 17264 17609],0
2570,Qiu Italian View,3,4,[15301 24205 20864 28409],0
2571,Qiu Italian View,3,4,[8101 9805 10064 10409],0
2572,Qiu Italian View,3,4,[901 2605 2864 3209],0
2573,Qiu Italian View,4,4,[11701 12652 12982 13405],0
2574,Qiu Italian View,4,4,[901 5452 5782 6205],0
2575,Qiu Italian View,3,4,[18901 19844 21266 22253],0
2576,Qiu Italian View,3,4,[11701 12644 14066 15053],0
2577,Qiu Italian View,4,4,[4501 5444 7809 26510],0
2578,Qiu Italian View,3,4,[26101 27044 28466 29453],0
2579,Qiu Italian View,3,4,[22501 23444 24866 25853],0
2580,Qiu Italian View,3,4,[11701 19844 21266 29453],0
2581,Qiu Italian View,3,4,[901 1844 3266 4253],0
2582,Qiu Italian View,3,4,[8101 9805 10064 10409],0
2583,Qiu Italian View,3,4,[8101 17005 13664 21209],0
2584,Qiu Italian View,4,4,[4501 5452 5782 6205],0
2585,Qiu Italian View,0,0,[],4
2586,Qiu Italian View,4,4,[901 1844 4209 22910],0
2587,Qiu Italian View,4,4,[4501 5452 5782 6205],0
2588,Qiu Italian View,4,4,[901 1852 2109 2182],0
2589,Qiu Italian View,3,4,[22501 23444 24866 25853],0
2590,Qiu Italian View,3,4,[901 1844 3266 4253],0
2591,Qiu Italian View,4,4,[901 1852 2182 2605],0
2592,Qiu Italian View,0,0,[],4
2593,Qiu Italian View,4,4,[901 1852 2109 2182],0
2594,Qiu Italian View,4,4,[4501 5444 7809 26510],0
2595,Qiu Italian View,4,4,[4501 5444 7809 26510],0
2596,Qiu Italian View,3,4,[15301 16244 17666 18653],0
2597,Qiu Italian View,3,4,[15301 24205 20864 28409],0
2598,Qiu Italian View,3,4,[11701 13405 13664 14009],0
2599,Qiu Italian View,4,4,[11701 12652 16582 13405],0
2600,Qiu Italian View,4,4,[8101 12652 12982 13405],0
2601,Qiu Italian View,4,4,[901 5452 5782 6205],0
2602,Qiu Italian View,0,0,[],4
2603,Qiu Italian View,4,4,[8101 9052 9382 9805],0
2604,Qiu Italian View,0,0,[],4
2605,Qiu Italian View,0,0,[],4
2606,Qiu Italian View,3,4,[901 2109 2605 3266],0
2607,Qiu Italian View,3,4,[22501 23444 24866 25853],0
2608,Lin Zhen,1,4,[33111 9038 5176 5646],0
2609,Lin Zhen,1,4,[33111 9038 5176 9246],0
2610,Lin Zhen,1,4,[1576 5646 2090 2832],0
2611,Lin Zhen,1,4,[1838 17232 18711 22303],0
2612,Lin Zhen,1,4,[711 1838 4303 5690],0
2613,Lin Zhen,1,4,[2090 3437 5176 8856],0
2614,Lin Zhen,1,4,[711 1773 2090 5256],0
2615,Lin Zhen,1,4,[1576 1773 1838 2046],0
2616,Lin Zhen,1,4,[1576 1773 1838 2046],0
2617,Lin Zhen,0,4,[3437 5438 20832 22311],0
2618,Lin Zhen,1,4,[2832 4311 5438 11503],0
2619,Lin Zhen,1,4,[711 1838 2090 5313],0
2620,Lin Zhen,1,4,[2090 3437 5176 5256],0
2621,Lin Zhen,0,4,[1576 1838 2832 4311],0
2622,Lin Zhen,0,4,[711 1838 2090 2832],0
2623,Lin Zhen,1,4,[1576 2046 2090 2832],0
2624,Lin Zhen,1,4,[711 1838 4303 5690],0
2625,Lin Zhen,1,4,[711 1838 7903 5690],0
2626,Lin Zhen,1,4,[4311 5438 5690 19713],0
2627,Lin Zhen,0,4,[2832 4311 5176 5373],0
2628,Lin Zhen,0,0,[],2
2629,Lin Zhen,1,4,[6432 7911 9038 15103],0
2630,Lin Zhen,1,4,[711 1838 2090 8913],0
2631,Lin Zhen,0,0,[],2
2632,Lin Zhen,1,4,[33111 9038 5176 5646],0
2633,Lin Zhen,1,4,[1838 2090 23313 7037],0
2634,Lin Zhen,1,4,[10032 11511 12638 18703],0
2635,Lin Zhen,1,4,[1838 2090 4303 4311],0
2636,Lin Zhen,0,4,[711 1838 2090 2832],0
2637,Lin Zhen,0,4,[711 1838 2090 2832],0
2638,Lin Zhen,1,4,[33111 9038 5176 5646],0
2639,Lin Zhen,1,4,[711 1838 2090 5313],0
2640,Lin Zhen,0,4,[1576 1838 2832 4311],0
2641,Lin Zhen,1,4,[711 1576 1773 2046],0
2642,Lin Zhen,0,0,[],2
2643,Lin Zhen,0,0,[],2
2644,Lin Zhen,0,0,[],2
2645,Lin Zhen,1,4,[1838 17232 18711 18703],0
2646,Lin Zhen,1,4,[13632 15111 16238 18703],0
2647,Lin Zhen,1,4,[6432 7911 9038 15103],0
2648,Lin Zhen,0,4,[2832 4311 5176 5373],0
2649,Lin Zhen,0,4,[711 1838 2090 2832],0
2650,Lin Zhen,1,4,[1576 2046 2090 2832],0
2651,Ruan Yushan,3,4,[4560 30325 27116 24322],0
2652,Ruan Yushan,1,4,[891 960 1010 1413],0
2653,Ruan Yushan,2,4,[960 1010 1721 5516],0
2654,Ruan Yushan,2,4,[2885 8160 8725 9116],0
2655,Ruan Yushan,3,4,[960 1525 1916 2722],0
2656,Ruan Yushan,6,4,[891 4050 7983 15642],0
2657,Ruan Yushan,1,4,[4491 4560 4610 5013],0
2658,Ruan Yushan,1,4,[4491 4560 4610 5013],0
2659,Ruan Yushan,3,4,[4560 5125 5516 6322],0
2660,Ruan Yushan,1,4,[4491 6965 8160 8210],0
2661,Ruan Yushan,1,4,[960 1010 1455 1821],0
2662,Ruan Yushan,1,4,[891 960 1010 1413],0
2663,Ruan Yushan,1,4,[891 960 1010 1413],0
2664,Ruan Yushan,0,4,[863 960 1010 1455],0
2665,Ruan Yushan,1,4,[33855 4463 4491 4944],0
2666,Ruan Yushan,1,4,[4491 6965 8160 8210],0
2667,Ruan Yushan,2,4,[1455 1992 5821 2248],0
2668,Ruan Yushan,2,4,[1010 1455 1721 2070],0
2669,Ruan Yushan,2,4,[960 1010 1721 1916],0
2670,Ruan Yushan,2,4,[863 891 1344 1741],0
2671,Ruan Yushan,2,4,[1455 1992 2221 2248],0
2672,Ruan Yushan,1,4,[8091 10565 11760 11810],0
2673,Ruan Yushan,1,4,[4491 6965 8160 8210],0
2674,Ruan Yushan,1,4,[4491 6965 8160 8210],0
2675,Ruan Yushan,1,4,[891 960 1010 1413],0
2676,Ruan Yushan,1,4,[4491 4560 4610 5013],0
2677,Ruan Yushan,0,4,[863 960 1010 1455],0
2678,Ruan Yushan,4,4,[960 7398 9485 10985],0
2679,Ruan Yushan,1,4,[4491 10565 8160 8210],0
2680,Ruan Yushan,2,4,[891 1413 1455 1741],0
2681,Ruan Yushan,1,4,[863 960 1010 1525],0
2682,Ruan Yushan,2,4,[2885 8160 8725 9116],0
2683,Su Yang Xi,5,4,[23128 28271 29416 34254],0
2684,Su Yang Xi,5,3,[12328 13871 17801],1
2685,Su Yang Xi,5,4,[5128 10271 10601 11404],0
2686,Su Yang Xi,5,4,[5128 6671 7001 7804],0
2687,Su Yang Xi,5,4,[1528 3071 3401 4204],0
2688,Su Yang Xi,5,4,[8728 35471 36400 37854],0
2689,Su Yang Xi,5,4,[26728 31871 33016 37854],0
2690,Su Yang Xi,5,4,[8728 13871 15016 19854],0
2691,Su Yang Xi,5,4,[1528 6671 7816 12654],0
2692,Su Yang Xi,5,3,[12328 17471 17801],1
2693,Su Yang Xi,5,3,[8728 13871 14201],1
2694,Su Yang Xi,5,4,[1528 3071 3401 7403],0
2695,Su Yang Xi,5,4,[26728 28271 29416 30654],0
2696,Su Yang Xi,5,3,[8728 10271 14201],1
2697,Su Yang Xi,5,3,[5128 6671 10601],1
2698,Su Yang Xi,5,4,[26728 28271 29416 30654],0
2699,Su Yang Xi,5,4,[5128 10271 11416 16254],0
2700,Su Yang Xi,5,4,[1528 6671 7816 12654],0
2701,Su Yang Xi,5,4,[5128 10271 14201 25804],0
2702,Su Yang Xi,5,4,[1528 3071 3401 4204],0
2703,Su Yang Xi,5,3,[12328 13871 17801],1
2704,Su Yang Xi,5,3,[12328 17471 17801],1
2705,Su Yang Xi,5,3,[5128 6671 10601],1
2706,Su Yang Xi,5,4,[1528 3071 3401 7403],0
2707,Su Yang Xi,5,4,[8728 39071 40000 45054],0
2708,Su Yang Xi,5,4,[1528 31871 32800 37854],0
2709,Su Yang Xi,5,4,[26728 31871 33016 37854],0
2710,Su Yang Xi,5,4,[23128 24671 25816 27054],0
2711,Su Yang Xi,5,3,[1528 3071 7001],1
2712,Su Yang Xi,5,4,[8728 39071 40000 41454],0
2713,Su Yang Xi,5,4,[8728 39071 40000 45054],0
2714,Su Yang Xi,5,4,[8728 35471 36400 37854],0
2715,Su Yang Xi,5,4,[8728 35471 36400 37854],0
2716,Su Yang Xi,5,4,[30328 35471 36616 41454],0
2717,Su Yang Xi,5,4,[26728 31871 33016 37854],0
2718,Su Yang Xi,5,4,[19528 24671 25816 30654],0
2719,Su Yang Xi,5,3,[15928 17471 21401],1
2720,Su Yang Xi,5,3,[12328 17471 17801],1
2721,Su Yang Xi,5,3,[1528 6671 7001],1
2722,Su Yang Xi,0,0,[],4
2723,Su Yang Xi,0,0,[],4
2724,Su Yang Xi,5,4,[1528 3071 7001 4000],0
2725,Su Yang Xi,5,4,[23128 28271 29416 34254],0
